1398000	1.8112E-21
1400000	1.8089E-21
1402000	1.8066E-21
1404000	1.8043E-21
1406000	1.8020E-21
1408000	1.7997E-21
1410000	1.7974E-21
1412000	1.7952E-21
1414000	1.7929E-21
1416000	1.7906E-21
1418000	1.7884E-21
1420000	1.7861E-21
1422000	1.7839E-21
1424000	1.7817E-21
1426000	1.7794E-21
1428000	1.7772E-21
1430000	1.7750E-21
1432000	1.7728E-21
1434000	1.7706E-21
1436000	1.7684E-21
1438000	1.7662E-21
1440000	1.7640E-21
1442000	1.7618E-21
1444000	1.7597E-21
1446000	1.7575E-21
1448000	1.7553E-21
1450000	1.7532E-21
1452000	1.7510E-21
1454000	1.7489E-21
1456000	1.7467E-21
1458000	1.7446E-21
1460000	1.7425E-21
1462000	1.7403E-21
1464000	1.7382E-21
1466000	1.7361E-21
1468000	1.7340E-21
1470000	1.7319E-21
1472000	1.7298E-21
1474000	1.7277E-21
1476000	1.7256E-21
1478000	1.7235E-21
1480000	1.7214E-21
1482000	1.7194E-21
1484000	1.7173E-21
1486000	1.7152E-21
1488000	1.7132E-21
1490000	1.7111E-21
1492000	1.7091E-21
1494000	1.7070E-21
1496000	1.7050E-21
1498000	1.7030E-21
1500000	1.7010E-21
1502000	1.6989E-21
1504000	1.6969E-21
1506000	1.6949E-21
1508000	1.6929E-21
1510000	1.6909E-21
1512000	1.6889E-21
1514000	1.6869E-21
1516000	1.6849E-21
1518000	1.6830E-21
1520000	1.6810E-21
1522000	1.6790E-21
1524000	1.6770E-21
1526000	1.6751E-21
1528000	1.6731E-21
1530000	1.6712E-21
1532000	1.6692E-21
1534000	1.6673E-21
1536000	1.6653E-21
1538000	1.6634E-21
1540000	1.6615E-21
1542000	1.6596E-21
1544000	1.6576E-21
1546000	1.6557E-21
1548000	1.6538E-21
1550000	1.6519E-21
1552000	1.6500E-21
1554000	1.6481E-21
1556000	1.6462E-21
1558000	1.6444E-21
1560000	1.6425E-21
1562000	1.6406E-21
1564000	1.6387E-21
1566000	1.6369E-21
1568000	1.6350E-21
1570000	1.6331E-21
1572000	1.6313E-21
1574000	1.6294E-21
1576000	1.6276E-21
1578000	1.6257E-21
1580000	1.6239E-21
1582000	1.6221E-21
1584000	1.6202E-21
1586000	1.6184E-21
1588000	1.6166E-21
1590000	1.6148E-21
1592000	1.6130E-21
1594000	1.6112E-21
1596000	1.6094E-21
1598000	1.6076E-21
1600000	1.6058E-21
1602000	1.6040E-21
1604000	1.6022E-21
1606000	1.6004E-21
1608000	1.5986E-21
1610000	1.5969E-21
1612000	1.5951E-21
1614000	1.5933E-21
1616000	1.5916E-21
1618000	1.5898E-21
1620000	1.5881E-21
1622000	1.5863E-21
1624000	1.5846E-21
1626000	1.5828E-21
1628000	1.5811E-21
1630000	1.5794E-21
1632000	1.5776E-21
1634000	1.5759E-21
1636000	1.5742E-21
1638000	1.5725E-21
1640000	1.5708E-21
1642000	1.5691E-21
1644000	1.5674E-21
1646000	1.5657E-21
1648000	1.5640E-21
1650000	1.5623E-21
1652000	1.5606E-21
1654000	1.5589E-21
1656000	1.5572E-21
1658000	1.5555E-21
1660000	1.5539E-21
1662000	1.5522E-21
1664000	1.5505E-21
1666000	1.5489E-21
1668000	1.5472E-21
1670000	1.5456E-21
1672000	1.5439E-21
1674000	1.5423E-21
1676000	1.5406E-21
1678000	1.5390E-21
1680000	1.5373E-21
1682000	1.5357E-21
1684000	1.5341E-21
1686000	1.5324E-21
1688000	1.5308E-21
1690000	1.5292E-21
1692000	1.5276E-21
1694000	1.5260E-21
1696000	1.5244E-21
1698000	1.5228E-21
1700000	1.5212E-21
1702000	1.5196E-21
1704000	1.5180E-21
1706000	1.5164E-21
1708000	1.5148E-21
1710000	1.5132E-21
1712000	1.5116E-21
1714000	1.5101E-21
1716000	1.5085E-21
1718000	1.5069E-21
1720000	1.5054E-21
1722000	1.5038E-21
1724000	1.5022E-21
1726000	1.5007E-21
1728000	1.4991E-21
1730000	1.4976E-21
1732000	1.4960E-21
1734000	1.4945E-21
1736000	1.4930E-21
1738000	1.4914E-21
1740000	1.4899E-21
1742000	1.4884E-21
1744000	1.4868E-21
1746000	1.4853E-21
1748000	1.4838E-21
1750000	1.4823E-21
1752000	1.4808E-21
1754000	1.4793E-21
1756000	1.4778E-21
1758000	1.4763E-21
1760000	1.4748E-21
1762000	1.4733E-21
1764000	1.4718E-21
1766000	1.4703E-21
1768000	1.4688E-21
1770000	1.4673E-21
1772000	1.4658E-21
1774000	1.4644E-21
1776000	1.4629E-21
1778000	1.4614E-21
1780000	1.4600E-21
1782000	1.4585E-21
1784000	1.4570E-21
1786000	1.4556E-21
1788000	1.4541E-21
1790000	1.4527E-21
1792000	1.4512E-21
1794000	1.4498E-21
1796000	1.4483E-21
1798000	1.4469E-21
1800000	1.4455E-21
1802000	1.4440E-21
1804000	1.4426E-21
1806000	1.4412E-21
1808000	1.4397E-21
1810000	1.4383E-21
1812000	1.4369E-21
1814000	1.4355E-21
1816000	1.4341E-21
1818000	1.4327E-21
1820000	1.4313E-21
1822000	1.4298E-21
1824000	1.4284E-21
1826000	1.4270E-21
1828000	1.4257E-21
1830000	1.4243E-21
1832000	1.4229E-21
1834000	1.4215E-21
1836000	1.4201E-21
1838000	1.4187E-21
1840000	1.4173E-21
1842000	1.4160E-21
1844000	1.4146E-21
1846000	1.4132E-21
1848000	1.4119E-21
1850000	1.4105E-21
1852000	1.4091E-21
1854000	1.4078E-21
1856000	1.4064E-21
1858000	1.4051E-21
1860000	1.4037E-21
1862000	1.4024E-21
1864000	1.4010E-21
1866000	1.3997E-21
1868000	1.3983E-21
1870000	1.3970E-21
1872000	1.3957E-21
1874000	1.3943E-21
1876000	1.3930E-21
1878000	1.3917E-21
1880000	1.3904E-21
1882000	1.3890E-21
1884000	1.3877E-21
1886000	1.3864E-21
1888000	1.3851E-21
1890000	1.3838E-21
1892000	1.3825E-21
1894000	1.3812E-21
1896000	1.3799E-21
1898000	1.3786E-21
1900000	1.3773E-21
1902000	1.3760E-21
1904000	1.3747E-21
1906000	1.3734E-21
1908000	1.3721E-21
1910000	1.3708E-21
1912000	1.3695E-21
1914000	1.3683E-21
1916000	1.3670E-21
1918000	1.3657E-21
1920000	1.3644E-21
1922000	1.3632E-21
1924000	1.3619E-21
1926000	1.3606E-21
1928000	1.3594E-21
1930000	1.3581E-21
1932000	1.3568E-21
1934000	1.3556E-21
1936000	1.3543E-21
1938000	1.3531E-21
1940000	1.3518E-21
1942000	1.3506E-21
1944000	1.3494E-21
1946000	1.3481E-21
1948000	1.3469E-21
1950000	1.3456E-21
1952000	1.3444E-21
1954000	1.3432E-21
1956000	1.3420E-21
1958000	1.3407E-21
1960000	1.3395E-21
1962000	1.3383E-21
1964000	1.3371E-21
1966000	1.3358E-21
1968000	1.3346E-21
1970000	1.3334E-21
1972000	1.3322E-21
1974000	1.3310E-21
1976000	1.3298E-21
1978000	1.3286E-21
1980000	1.3274E-21
1982000	1.3262E-21
1984000	1.3250E-21
1986000	1.3238E-21
1988000	1.3226E-21
1990000	1.3214E-21
1992000	1.3202E-21
1994000	1.3191E-21
1996000	1.3179E-21
1998000	1.3167E-21
2000000	1.3155E-21
2002000	1.3143E-21
2004000	1.3132E-21
2006000	1.3120E-21
2008000	1.3108E-21
2010000	1.3097E-21
2012000	1.3085E-21
2014000	1.3073E-21
2016000	1.3062E-21
2018000	1.3050E-21
2020000	1.3039E-21
2022000	1.3027E-21
2024000	1.3016E-21
2026000	1.3004E-21
2028000	1.2993E-21
2030000	1.2981E-21
2032000	1.2970E-21
2034000	1.2958E-21
2036000	1.2947E-21
2038000	1.2936E-21
2040000	1.2924E-21
2042000	1.2913E-21
2044000	1.2902E-21
2046000	1.2890E-21
2048000	1.2879E-21
2050000	1.2868E-21
2052000	1.2857E-21
2054000	1.2845E-21
2056000	1.2834E-21
2058000	1.2823E-21
2060000	1.2812E-21
2062000	1.2801E-21
2064000	1.2790E-21
2066000	1.2779E-21
2068000	1.2768E-21
2070000	1.2757E-21
2072000	1.2746E-21
2074000	1.2735E-21
2076000	1.2724E-21
2078000	1.2713E-21
2080000	1.2702E-21
2082000	1.2691E-21
2084000	1.2680E-21
2086000	1.2669E-21
2088000	1.2658E-21
2090000	1.2647E-21
2092000	1.2636E-21
2094000	1.2626E-21
2096000	1.2615E-21
2098000	1.2604E-21
2100000	1.2593E-21
2102000	1.2583E-21
2104000	1.2572E-21
2106000	1.2561E-21
2108000	1.2551E-21
2110000	1.2540E-21
2112000	1.2529E-21
2114000	1.2519E-21
2116000	1.2508E-21
2118000	1.2498E-21
2120000	1.2487E-21
2122000	1.2476E-21
2124000	1.2466E-21
2126000	1.2455E-21
2128000	1.2445E-21
2130000	1.2435E-21
2132000	1.2424E-21
2134000	1.2414E-21
2136000	1.2403E-21
2138000	1.2393E-21
2140000	1.2383E-21
2142000	1.2372E-21
2144000	1.2362E-21
2146000	1.2352E-21
2148000	1.2341E-21
2150000	1.2331E-21
2152000	1.2321E-21
2154000	1.2310E-21
2156000	1.2300E-21
2158000	1.2290E-21
2160000	1.2280E-21
2162000	1.2270E-21
2164000	1.2260E-21
2166000	1.2249E-21
2168000	1.2239E-21
2170000	1.2229E-21
2172000	1.2219E-21
2174000	1.2209E-21
2176000	1.2199E-21
2178000	1.2189E-21
2180000	1.2179E-21
2182000	1.2169E-21
2184000	1.2159E-21
2186000	1.2149E-21
2188000	1.2139E-21
2190000	1.2129E-21
2192000	1.2119E-21
2194000	1.2109E-21
2196000	1.2100E-21
2198000	1.2090E-21
2200000	1.2080E-21
2202000	1.2070E-21
2204000	1.2060E-21
2206000	1.2050E-21
2208000	1.2041E-21
2210000	1.2031E-21
2212000	1.2021E-21
2214000	1.2011E-21
2216000	1.2002E-21
2218000	1.1992E-21
2220000	1.1982E-21
2222000	1.1973E-21
2224000	1.1963E-21
2226000	1.1953E-21
2228000	1.1944E-21
2230000	1.1934E-21
2232000	1.1925E-21
2234000	1.1915E-21
2236000	1.1906E-21
2238000	1.1896E-21
2240000	1.1887E-21
2242000	1.1877E-21
2244000	1.1868E-21
2246000	1.1858E-21
2248000	1.1849E-21
2250000	1.1839E-21
2252000	1.1830E-21
2254000	1.1820E-21
2256000	1.1811E-21
2258000	1.1802E-21
2260000	1.1792E-21
2262000	1.1783E-21
2264000	1.1774E-21
2266000	1.1764E-21
2268000	1.1755E-21
2270000	1.1746E-21
2272000	1.1737E-21
2274000	1.1727E-21
2276000	1.1718E-21
2278000	1.1709E-21
2280000	1.1700E-21
2282000	1.1690E-21
2284000	1.1681E-21
2286000	1.1672E-21
2288000	1.1663E-21
2290000	1.1654E-21
2292000	1.1645E-21
2294000	1.1636E-21
2296000	1.1627E-21
2298000	1.1618E-21
2300000	1.1609E-21
2302000	1.1600E-21
2304000	1.1590E-21
2306000	1.1581E-21
2308000	1.1572E-21
2310000	1.1564E-21
2312000	1.1555E-21
2314000	1.1546E-21
2316000	1.1537E-21
2318000	1.1528E-21
2320000	1.1519E-21
2322000	1.1510E-21
2324000	1.1501E-21
2326000	1.1492E-21
2328000	1.1483E-21
2330000	1.1475E-21
2332000	1.1466E-21
2334000	1.1457E-21
2336000	1.1448E-21
2338000	1.1439E-21
2340000	1.1431E-21
2342000	1.1422E-21
2344000	1.1413E-21
2346000	1.1404E-21
2348000	1.1396E-21
2350000	1.1387E-21
2352000	1.1378E-21
2354000	1.1370E-21
2356000	1.1361E-21
2358000	1.1353E-21
2360000	1.1344E-21
2362000	1.1335E-21
2364000	1.1327E-21
2366000	1.1318E-21
2368000	1.1310E-21
2370000	1.1301E-21
2372000	1.1292E-21
2374000	1.1284E-21
2376000	1.1275E-21
2378000	1.1267E-21
2380000	1.1258E-21
2382000	1.1250E-21
2384000	1.1242E-21
2386000	1.1233E-21
2388000	1.1225E-21
2390000	1.1216E-21
2392000	1.1208E-21
2394000	1.1199E-21
2396000	1.1191E-21
2398000	1.1183E-21
2400000	1.1174E-21
2402000	1.1166E-21
2404000	1.1158E-21
2406000	1.1149E-21
2408000	1.1141E-21
2410000	1.1133E-21
2412000	1.1125E-21
2414000	1.1116E-21
