1776000	4.8815E-21
1778000	4.8770E-21
1780000	4.8725E-21
1782000	4.8680E-21
1784000	4.8635E-21
1786000	4.8590E-21
1788000	4.8545E-21
1790000	4.8500E-21
1792000	4.8455E-21
1794000	4.8410E-21
1796000	4.8366E-21
1798000	4.8321E-21
1800000	4.8277E-21
1802000	4.8233E-21
1804000	4.8189E-21
1806000	4.8144E-21
1808000	4.8100E-21
1810000	4.8057E-21
1812000	4.8013E-21
1814000	4.7969E-21
1816000	4.7925E-21
1818000	4.7882E-21
1820000	4.7838E-21
1822000	4.7795E-21
1824000	4.7751E-21
1826000	4.7708E-21
1828000	4.7665E-21
1830000	4.7622E-21
1832000	4.7579E-21
1834000	4.7536E-21
1836000	4.7493E-21
1838000	4.7450E-21
1840000	4.7408E-21
1842000	4.7365E-21
1844000	4.7323E-21
1846000	4.7280E-21
1848000	4.7238E-21
1850000	4.7196E-21
1852000	4.7154E-21
1854000	4.7111E-21
1856000	4.7069E-21
1858000	4.7028E-21
1860000	4.6986E-21
1862000	4.6944E-21
1864000	4.6902E-21
1866000	4.6861E-21
1868000	4.6819E-21
1870000	4.6778E-21
1872000	4.6736E-21
1874000	4.6695E-21
1876000	4.6654E-21
1878000	4.6613E-21
1880000	4.6572E-21
1882000	4.6531E-21
1884000	4.6490E-21
1886000	4.6449E-21
1888000	4.6408E-21
1890000	4.6368E-21
1892000	4.6327E-21
1894000	4.6287E-21
1896000	4.6246E-21
1898000	4.6206E-21
1900000	4.6165E-21
1902000	4.6125E-21
1904000	4.6085E-21
1906000	4.6045E-21
1908000	4.6005E-21
1910000	4.5965E-21
1912000	4.5925E-21
1914000	4.5886E-21
1916000	4.5846E-21
1918000	4.5806E-21
1920000	4.5767E-21
1922000	4.5727E-21
1924000	4.5688E-21
1926000	4.5649E-21
1928000	4.5609E-21
1930000	4.5570E-21
1932000	4.5531E-21
1934000	4.5492E-21
1936000	4.5453E-21
1938000	4.5414E-21
1940000	4.5376E-21
1942000	4.5337E-21
1944000	4.5298E-21
1946000	4.5260E-21
1948000	4.5221E-21
1950000	4.5183E-21
1952000	4.5144E-21
1954000	4.5106E-21
1956000	4.5068E-21
1958000	4.5030E-21
1960000	4.4991E-21
1962000	4.4953E-21
1964000	4.4915E-21
1966000	4.4878E-21
1968000	4.4840E-21
1970000	4.4802E-21
1972000	4.4764E-21
1974000	4.4727E-21
1976000	4.4689E-21
1978000	4.4652E-21
1980000	4.4614E-21
1982000	4.4577E-21
1984000	4.4540E-21
1986000	4.4503E-21
1988000	4.4465E-21
1990000	4.4428E-21
1992000	4.4391E-21
1994000	4.4354E-21
1996000	4.4318E-21
1998000	4.4281E-21
2000000	4.4244E-21
2002000	4.4207E-21
2004000	4.4171E-21
2006000	4.4134E-21
2008000	4.4098E-21
2010000	4.4061E-21
2012000	4.4025E-21
2014000	4.3989E-21
2016000	4.3952E-21
2018000	4.3916E-21
2020000	4.3880E-21
2022000	4.3844E-21
2024000	4.3808E-21
2026000	4.3772E-21
2028000	4.3736E-21
2030000	4.3701E-21
2032000	4.3665E-21
2034000	4.3629E-21
2036000	4.3594E-21
2038000	4.3558E-21
2040000	4.3523E-21
2042000	4.3487E-21
2044000	4.3452E-21
2046000	4.3417E-21
2048000	4.3382E-21
2050000	4.3346E-21
2052000	4.3311E-21
2054000	4.3276E-21
2056000	4.3241E-21
2058000	4.3207E-21
2060000	4.3172E-21
2062000	4.3137E-21
2064000	4.3102E-21
2066000	4.3068E-21
2068000	4.3033E-21
2070000	4.2998E-21
2072000	4.2964E-21
2074000	4.2930E-21
2076000	4.2895E-21
2078000	4.2861E-21
2080000	4.2827E-21
2082000	4.2792E-21
2084000	4.2758E-21
2086000	4.2724E-21
2088000	4.2690E-21
2090000	4.2656E-21
2092000	4.2622E-21
2094000	4.2589E-21
2096000	4.2555E-21
2098000	4.2521E-21
2100000	4.2487E-21
2102000	4.2454E-21
2104000	4.2420E-21
2106000	4.2387E-21
2108000	4.2353E-21
2110000	4.2320E-21
2112000	4.2287E-21
2114000	4.2254E-21
2116000	4.2220E-21
2118000	4.2187E-21
2120000	4.2154E-21
2122000	4.2121E-21
2124000	4.2088E-21
2126000	4.2055E-21
2128000	4.2022E-21
2130000	4.1990E-21
2132000	4.1957E-21
2134000	4.1924E-21
2136000	4.1891E-21
2138000	4.1859E-21
