1556000	3.1299E-20
1558000	3.1277E-20
1560000	3.1255E-20
1562000	3.1233E-20
1564000	3.1211E-20
1566000	3.1189E-20
1568000	3.1167E-20
1570000	3.1145E-20
1572000	3.1123E-20
1574000	3.1102E-20
1576000	3.1080E-20
1578000	3.1058E-20
1580000	3.1036E-20
1582000	3.1015E-20
1584000	3.0993E-20
1586000	3.0971E-20
1588000	3.0950E-20
1590000	3.0928E-20
1592000	3.0907E-20
1594000	3.0885E-20
1596000	3.0864E-20
1598000	3.0842E-20
1600000	3.0821E-20
1602000	3.0799E-20
1604000	3.0778E-20
1606000	3.0756E-20
1608000	3.0735E-20
1610000	3.0714E-20
1612000	3.0693E-20
1614000	3.0671E-20
1616000	3.0650E-20
1618000	3.0629E-20
1620000	3.0608E-20
1622000	3.0587E-20
1624000	3.0566E-20
1626000	3.0544E-20
1628000	3.0523E-20
1630000	3.0502E-20
1632000	3.0481E-20
1634000	3.0460E-20
1636000	3.0439E-20
1638000	3.0419E-20
1640000	3.0398E-20
1642000	3.0377E-20
1644000	3.0356E-20
1646000	3.0335E-20
1648000	3.0314E-20
1650000	3.0294E-20
1652000	3.0273E-20
1654000	3.0252E-20
1656000	3.0232E-20
1658000	3.0211E-20
1660000	3.0190E-20
1662000	3.0170E-20
1664000	3.0149E-20
1666000	3.0129E-20
1668000	3.0108E-20
1670000	3.0088E-20
1672000	3.0067E-20
1674000	3.0047E-20
1676000	3.0026E-20
1678000	3.0006E-20
1680000	2.9986E-20
1682000	2.9965E-20
1684000	2.9945E-20
1686000	2.9925E-20
1688000	2.9905E-20
1690000	2.9884E-20
1692000	2.9864E-20
1694000	2.9844E-20
1696000	2.9824E-20
1698000	2.9804E-20
1700000	2.9784E-20
1702000	2.9764E-20
1704000	2.9744E-20
1706000	2.9724E-20
1708000	2.9704E-20
1710000	2.9684E-20
1712000	2.9664E-20
1714000	2.9644E-20
1716000	2.9624E-20
1718000	2.9604E-20
1720000	2.9584E-20
1722000	2.9565E-20
1724000	2.9545E-20
1726000	2.9525E-20
1728000	2.9505E-20
1730000	2.9486E-20
1732000	2.9466E-20
1734000	2.9446E-20
1736000	2.9427E-20
1738000	2.9407E-20
1740000	2.9388E-20
1742000	2.9368E-20
1744000	2.9349E-20
1746000	2.9329E-20
1748000	2.9310E-20
1750000	2.9290E-20
1752000	2.9271E-20
1754000	2.9252E-20
1756000	2.9232E-20
1758000	2.9213E-20
1760000	2.9194E-20
1762000	2.9174E-20
1764000	2.9155E-20
1766000	2.9136E-20
1768000	2.9117E-20
1770000	2.9097E-20
1772000	2.9078E-20
1774000	2.9059E-20
1776000	2.9040E-20
1778000	2.9021E-20
1780000	2.9002E-20
1782000	2.8983E-20
1784000	2.8964E-20
1786000	2.8945E-20
1788000	2.8926E-20
1790000	2.8907E-20
1792000	2.8888E-20
1794000	2.8869E-20
1796000	2.8850E-20
1798000	2.8831E-20
1800000	2.8813E-20
1802000	2.8794E-20
1804000	2.8775E-20
1806000	2.8756E-20
1808000	2.8738E-20
1810000	2.8719E-20
1812000	2.8700E-20
1814000	2.8682E-20
1816000	2.8663E-20
1818000	2.8644E-20
1820000	2.8626E-20
1822000	2.8607E-20
1824000	2.8589E-20
1826000	2.8570E-20
1828000	2.8552E-20
1830000	2.8533E-20
1832000	2.8515E-20
1834000	2.8496E-20
1836000	2.8478E-20
1838000	2.8460E-20
1840000	2.8441E-20
1842000	2.8423E-20
1844000	2.8405E-20
1846000	2.8387E-20
1848000	2.8368E-20
1850000	2.8350E-20
1852000	2.8332E-20
1854000	2.8314E-20
1856000	2.8296E-20
1858000	2.8277E-20
1860000	2.8259E-20
1862000	2.8241E-20
1864000	2.8223E-20
